
Host: Kevins-MacBook-Pro.local

DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     33 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:13:47 2015
Timers Off: Wed Feb 25 17:13:50 2015

Wall Time:        3.00 seconds

JK: (A|mn)  :       0.10u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.10u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.03u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.15u       0.08s       0.00w     35 calls
JK: D       :       0.00u       0.00s       0.00w     35 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     24 calls
JK: JK      :       0.15u       0.08s       0.00w     35 calls
JK: J       :       0.02u       0.00s       0.00w     24 calls
JK: J1      :       0.00u       0.00s       0.00w     24 calls
JK: J2      :       0.00u       0.00s       0.00w     24 calls
JK: K       :       0.10u       0.03s       0.00w     24 calls
JK: K1      :       0.07u       0.02s       0.00w     24 calls
JK: K2      :       0.03u       0.00s       0.00w     24 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     24 calls
Form F      :       0.00u       0.00s       0.00w     35 calls
DIIS        :       0.02u       0.00s       0.00w     35 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     35 calls
Form C      :       0.02u       0.00s       0.00w     35 calls
Form D      :       0.00u       0.00s       0.00w     35 calls
DIISManager::extrapolate:       0.02u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix setup:       0.02u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     33 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:15:31 2015
Timers Off: Wed Feb 25 17:15:34 2015

Wall Time:        3.00 seconds

JK: (A|mn)  :       0.10u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.10u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.02u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.13u       0.07s       1.00w     35 calls
JK: D       :       0.00u       0.00s       0.00w     35 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     24 calls
JK: JK      :       0.13u       0.07s       1.00w     35 calls
JK: J       :       0.00u       0.00s       0.00w     24 calls
JK: J1      :       0.00u       0.00s       0.00w     24 calls
JK: J2      :       0.00u       0.00s       0.00w     24 calls
JK: K       :       0.12u       0.02s       1.00w     24 calls
JK: K1      :       0.12u       0.02s       1.00w     24 calls
JK: K2      :       0.00u       0.00s       0.00w     24 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     24 calls
Form F      :       0.00u       0.00s       0.00w     35 calls
DIIS        :       0.02u       0.02s       0.00w     35 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     35 calls
Form C      :       0.03u       0.00s       0.00w     35 calls
Form D      :       0.00u       0.00s       0.00w     35 calls
DIISManager::extrapolate:       0.00u       0.02s       0.00w     33 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.02s       0.00w     33 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     33 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:16:44 2015
Timers Off: Wed Feb 25 17:16:47 2015

Wall Time:        3.00 seconds

JK: (A|mn)  :       0.10u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.10u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.03u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.02s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.15u       0.08s       0.00w     35 calls
JK: D       :       0.00u       0.00s       0.00w     35 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     24 calls
JK: JK      :       0.15u       0.08s       0.00w     35 calls
JK: J       :       0.03u       0.00s       0.00w     24 calls
JK: J1      :       0.00u       0.00s       0.00w     24 calls
JK: J2      :       0.02u       0.00s       0.00w     24 calls
JK: K       :       0.10u       0.03s       0.00w     24 calls
JK: K1      :       0.08u       0.03s       0.00w     24 calls
JK: K2      :       0.02u       0.00s       0.00w     24 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     24 calls
Form F      :       0.00u       0.00s       0.00w     35 calls
DIIS        :       0.02u       0.00s       0.00w     35 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     35 calls
Form C      :       0.00u       0.00s       0.00w     35 calls
Form D      :       0.00u       0.00s       0.00w     35 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     33 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:18:23 2015
Timers Off: Wed Feb 25 17:18:26 2015

Wall Time:        3.00 seconds

JK: (A|mn)  :       0.08u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.10u       0.02s       0.00w      2 calls
JK: (Q|mn)  :       0.03u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.15u       0.08s       1.00w     35 calls
JK: D       :       0.00u       0.00s       0.00w     35 calls
JK: USO2AO  :       0.02u       0.00s       0.00w     24 calls
JK: JK      :       0.13u       0.08s       1.00w     35 calls
JK: J       :       0.00u       0.00s       0.00w     24 calls
JK: J1      :       0.00u       0.00s       0.00w     24 calls
JK: J2      :       0.00u       0.00s       0.00w     24 calls
JK: K       :       0.12u       0.03s       1.00w     24 calls
JK: K1      :       0.10u       0.03s       1.00w     24 calls
JK: K2      :       0.02u       0.00s       0.00w     24 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     24 calls
Form F      :       0.00u       0.00s       0.00w     35 calls
DIIS        :       0.00u       0.00s       0.00w     35 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     35 calls
Form C      :       0.02u       0.00s       0.00w     35 calls
Form D      :       0.00u       0.00s       0.00w     35 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     33 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:19:16 2015
Timers Off: Wed Feb 25 17:19:19 2015

Wall Time:        3.00 seconds

JK: (A|mn)  :       0.08u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.12u       0.02s       0.00w      2 calls
JK: (Q|mn)  :       0.02u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.13u       0.08s       1.00w     35 calls
JK: D       :       0.00u       0.00s       0.00w     35 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     24 calls
JK: JK      :       0.13u       0.08s       1.00w     35 calls
JK: J       :       0.02u       0.00s       0.00w     24 calls
JK: J1      :       0.02u       0.00s       0.00w     24 calls
JK: J2      :       0.00u       0.00s       0.00w     24 calls
JK: K       :       0.10u       0.03s       1.00w     24 calls
JK: K1      :       0.10u       0.03s       1.00w     24 calls
JK: K2      :       0.00u       0.00s       0.00w     24 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     24 calls
Form F      :       0.00u       0.00s       0.00w     35 calls
DIIS        :       0.03u       0.00s       0.00w     35 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     35 calls
Form C      :       0.00u       0.00s       0.00w     35 calls
Form D      :       0.00u       0.00s       0.00w     35 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     33 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     33 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:19:40 2015
Timers Off: Wed Feb 25 17:19:41 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.02u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.02u       0.00s       0.00w     28 calls
JK: D       :       0.00u       0.00s       0.00w     28 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.02u       0.00s       0.00w     28 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.02u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     28 calls
DIIS        :       0.00u       0.00s       0.00w     28 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     28 calls
Form C      :       0.00u       0.00s       0.00w     28 calls
Form D      :       0.00u       0.00s       0.00w     28 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     26 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:20:15 2015
Timers Off: Wed Feb 25 17:20:17 2015

Wall Time:        2.00 seconds

JK: (A|mn)  :       0.02u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.02u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.02u       0.00s       0.00w     28 calls
JK: D       :       0.00u       0.00s       0.00w     28 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.02u       0.00s       0.00w     28 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.02u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     28 calls
DIIS        :       0.00u       0.00s       0.00w     28 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     28 calls
Form C      :       0.00u       0.00s       0.00w     28 calls
Form D      :       0.00u       0.00s       0.00w     28 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     26 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:21:56 2015
Timers Off: Wed Feb 25 17:21:57 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.02u       0.00s       0.00w     28 calls
JK: D       :       0.00u       0.00s       0.00w     28 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.02u       0.00s       0.00w     28 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.00u       0.00s       0.00w     18 calls
JK: K1      :       0.00u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     28 calls
DIIS        :       0.02u       0.00s       0.00w     28 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     28 calls
Form C      :       0.02u       0.00s       0.00w     28 calls
Form D      :       0.00u       0.00s       0.00w     28 calls
DIISManager::extrapolate:       0.02u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: form new data:       0.02u       0.00s       0.00w     26 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Wed Feb 25 17:22:41 2015
Timers Off: Wed Feb 25 17:22:42 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.03u       0.02s       0.00w     28 calls
JK: D       :       0.00u       0.00s       0.00w     28 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.03u       0.02s       0.00w     28 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.02u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     28 calls
DIIS        :       0.00u       0.00s       0.00w     28 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     28 calls
Form C      :       0.02u       0.00s       0.00w     28 calls
Form D      :       0.00u       0.00s       0.00w     28 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     26 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     26 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Thu Feb 26 10:30:47 2015
Timers Off: Thu Feb 26 10:30:48 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.03u       0.00s       0.00w     27 calls
JK: D       :       0.00u       0.00s       0.00w     27 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.03u       0.00s       0.00w     27 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.03u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.02u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     27 calls
DIIS        :       0.00u       0.02s       0.00w     27 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     27 calls
Form C      :       0.00u       0.00s       0.00w     27 calls
Form D      :       0.00u       0.00s       0.00w     27 calls
DIISManager::extrapolate:       0.00u       0.02s       0.00w     25 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.02s       0.00w     25 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     25 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Thu Feb 26 10:31:31 2015
Timers Off: Thu Feb 26 10:31:32 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.02u       0.00s       0.00w     27 calls
JK: D       :       0.00u       0.00s       0.00w     27 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.02u       0.00s       0.00w     27 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.02u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     27 calls
DIIS        :       0.00u       0.00s       0.00w     27 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     27 calls
Form C      :       0.00u       0.00s       0.00w     27 calls
Form D      :       0.00u       0.00s       0.00w     27 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     25 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Thu Feb 26 10:32:22 2015
Timers Off: Thu Feb 26 10:32:23 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.02u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.03u       0.00s       0.00w     27 calls
JK: D       :       0.00u       0.00s       0.00w     27 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.03u       0.00s       0.00w     27 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.02u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     27 calls
DIIS        :       0.00u       0.02s       0.00w     27 calls
DIISManager::add_entry:       0.00u       0.02s       0.00w     27 calls
Form C      :       0.00u       0.00s       0.00w     27 calls
Form D      :       0.00u       0.00s       0.00w     27 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     25 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Mon Mar  9 21:15:37 2015
Timers Off: Mon Mar  9 21:15:38 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.05u       0.00s       0.00w     27 calls
JK: D       :       0.00u       0.00s       0.00w     27 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.05u       0.00s       0.00w     27 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.02u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     27 calls
DIIS        :       0.00u       0.02s       0.00w     27 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     27 calls
Form C      :       0.00u       0.00s       0.00w     27 calls
Form D      :       0.00u       0.00s       0.00w     27 calls
DIISManager::extrapolate:       0.00u       0.02s       0.00w     25 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.02s       0.00w     25 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     25 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Mon Mar  9 21:16:17 2015
Timers Off: Mon Mar  9 21:16:18 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       1.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.00u       0.00s       0.00w     27 calls
JK: D       :       0.00u       0.00s       0.00w     27 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.00u       0.00s       0.00w     27 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.00u       0.00s       0.00w     18 calls
JK: K1      :       0.00u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     27 calls
DIIS        :       0.03u       0.02s       0.00w     27 calls
DIISManager::add_entry:       0.00u       0.02s       0.00w     27 calls
Form C      :       0.00u       0.00s       0.00w     27 calls
Form D      :       0.00u       0.00s       0.00w     27 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     25 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Mon Mar  9 21:16:37 2015
Timers Off: Mon Mar  9 21:16:38 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.02u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.02u       0.00s       0.00w     27 calls
JK: D       :       0.00u       0.00s       0.00w     27 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.02u       0.00s       0.00w     27 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.00u       0.00s       0.00w     18 calls
JK: K1      :       0.00u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     27 calls
DIIS        :       0.00u       0.00s       0.00w     27 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     27 calls
Form C      :       0.03u       0.00s       0.00w     27 calls
Form D      :       0.00u       0.00s       0.00w     27 calls
DIISManager::extrapolate:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix setup:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s       0.00w     25 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s       0.00w     25 calls

***********************************************************

Host: Kevins-MacBook-Pro.local

Timers On : Mon Mar  9 23:07:42 2015
Timers Off: Mon Mar  9 23:07:43 2015

Wall Time:        1.00 seconds

JK: (A|mn)  :       0.03u       0.00s       0.00w      2 calls
JK: (A|Q)^-1/2:       0.07u       0.00s       0.00w      2 calls
JK: (Q|mn)  :       0.00u       0.00s       0.00w      2 calls
Form H      :       0.00u       0.00s       0.00w      2 calls
Form S/X    :       0.00u       0.00s       0.00w      2 calls
Guess       :       0.00u       0.00s       0.00w      2 calls
Form G      :       0.02u       0.00s       0.00w     27 calls
JK: D       :       0.00u       0.00s       0.00w     27 calls
JK: USO2AO  :       0.00u       0.00s       0.00w     18 calls
JK: JK      :       0.02u       0.00s       0.00w     27 calls
JK: J       :       0.00u       0.00s       0.00w     18 calls
JK: J1      :       0.00u       0.00s       0.00w     18 calls
JK: J2      :       0.00u       0.00s       0.00w     18 calls
JK: K       :       0.02u       0.00s       0.00w     18 calls
JK: K1      :       0.02u       0.00s       0.00w     18 calls
JK: K2      :       0.00u       0.00s       0.00w     18 calls
JK: AO2USO  :       0.00u       0.00s       0.00w     18 calls
Form F      :       0.00u       0.00s       0.00w     27 calls
DIIS        :       0.00u       0.00s       0.00w     27 calls
DIISManager::add_entry:       0.00u       0.00s       0.00w     27 calls
Form C      :       0.02u       0.00s       0.00w     27 calls
Form D      :       0.00u       0.00s       0.00w     27 calls
